tweet_id,user,positive,negative,neutral,group,community,mention_type
1300741515438968833,NRA,0.025240477174520493,0.25514286756515503,0.719616711139679,biden_outside,biden,outside
1324466984462012418,NikkiHaley,0.010267166420817375,0.7212217450141907,0.2685110569000244,biden_outside,biden,outside
1324468267075862528,NikkiHaley,0.05152902379631996,0.2132396101951599,0.7352313995361328,biden_outside,biden,outside
1326994359460433921,NikkiHaley,0.8897735476493835,0.011549343355000019,0.0986771211028099,biden_outside,biden,outside
1325817738842009600,NikkiHaley,0.9095447063446045,0.004451096057891846,0.08600419014692307,biden_outside,biden,outside
1324466497721434113,NikkiHaley,0.015312808565795422,0.7857674956321716,0.1989196091890335,biden_outside,biden,outside
1324469566970408960,NikkiHaley,0.012211896479129791,0.5654869675636292,0.42230117321014404,biden_outside,biden,outside
1325621287411093504,ZeeNews,0.6754325032234192,0.017652850598096848,0.30691471695899963,biden_outside,biden,outside
1331023349779193859,TimEdwardsZero4,0.3902236223220825,0.015380369499325752,0.5943959355354309,biden_outside,biden,outside
1326713451071361026,CurtisHouck,0.016754381358623505,0.20172615349292755,0.7815194129943848,biden_outside,biden,outside
1325430843624579073,MagaKarma1,0.8072447180747986,0.006831434089690447,0.18592387437820435,biden_outside,biden,outside
1325138021960863745,MagaKarma1,0.5721859931945801,0.011515096761286259,0.41629892587661743,biden_outside,biden,outside
1325436164250234881,MagaKarma1,0.5524986386299133,0.00938180461525917,0.438119500875473,biden_outside,biden,outside
1325131859060125696,CemetryGates89,0.26177355647087097,0.3070768415927887,0.43114957213401794,biden_outside,biden,outside
1328008621163225094,MrAndyNgo,0.007527454756200314,0.821130633354187,0.17134186625480652,biden_outside,biden,outside
1327906480205475840,MrAndyNgo,0.013235057704150677,0.8178125023841858,0.16895243525505066,biden_outside,biden,outside
1326311438407905282,DrDHennen,0.7073554992675781,0.010481619276106358,0.2821629047393799,biden_outside,biden,outside
1324491024803237888,TeamTrump,0.6160526871681213,0.019320378080010414,0.3646269738674164,biden_outside,biden,outside
1325191179596562432,TeamTrump,0.9788880944252014,0.002312555443495512,0.018799373880028725,biden_outside,biden,outside
1323892453443837952,TeamTrump,0.01268516480922699,0.7152462601661682,0.2720685303211212,biden_outside,biden,outside
1323904730318491649,TeamTrump,0.0641685277223587,0.010037904605269432,0.9257935285568237,biden_outside,biden,outside
1323985126976618535,TeamTrump,0.011543557979166508,0.7709177136421204,0.21753868460655212,biden_outside,biden,outside
1323889453727821825,TeamTrump,0.023951275274157524,0.5634599328041077,0.41258877515792847,biden_outside,biden,outside
1326572211075952642,TeamTrump,0.013785592280328274,0.7984601259231567,0.187754288315773,biden_outside,biden,outside
1324158464529063937,RealKyleMorris,0.051983024924993515,0.42077523469924927,0.5272417664527893,biden_outside,biden,outside
1327416838230216704,MilionMagaMarch,0.7380709648132324,0.03335728868842125,0.2285718023777008,biden_outside,biden,outside
1324401245499453441,willchamberlain,0.12624625861644745,0.01467941328883171,0.8590742945671082,biden_outside,biden,outside
1326594126423486465,BrookingsInst,0.18549004197120667,0.11913767457008362,0.6953722834587097,biden_outside,biden,outside
1327853478513840130,USCG,0.015151862055063248,0.8291921019554138,0.15565606951713562,biden_outside,biden,outside
1326307522991386624,sanaonline__,0.04267318919301033,0.4524672031402588,0.5048596262931824,biden_outside,biden,outside
1330522636116512770,sanaonline__,0.9419575929641724,0.004869277589023113,0.053173165768384933,biden_outside,biden,outside
1330501467720085504,sanaonline__,0.01304545160382986,0.8236417174339294,0.16331282258033752,biden_outside,biden,outside
1329202925797662720,OutlierinLA,0.008348198607563972,0.8600194454193115,0.13163238763809204,biden_outside,biden,outside
1324228547561496576,PonyGirl_04,0.007748567499220371,0.8292611241340637,0.1629902571439743,biden_outside,biden,outside
1329044808875139077,JackPosobiec,0.016091324388980865,0.6342771649360657,0.34963154792785645,biden_outside,biden,outside
1327842764009189376,JackPosobiec,0.010794299654662609,0.4760003685951233,0.513205349445343,biden_outside,biden,outside
1329539454898475009,marcorubio,0.007803761400282383,0.9319851398468018,0.06021110340952873,biden_outside,biden,outside
1326539371453935616,marcorubio,0.041629765182733536,0.7996315360069275,0.15873870253562927,biden_outside,biden,outside
1326868870913806338,marcorubio,0.029021380469202995,0.5213083028793335,0.4496702551841736,biden_outside,biden,outside
1329577888731914243,marcorubio,0.007725456263870001,0.9315334558486938,0.060741111636161804,biden_outside,biden,outside
1326636432350453762,marcorubio,0.18277151882648468,0.318867564201355,0.4983609616756439,biden_outside,biden,outside
1327620079819911168,marcorubio,0.46240392327308655,0.02159973420202732,0.5159963965415955,biden_outside,biden,outside
1329891355020189699,marcorubio,0.006908659357577562,0.9247431755065918,0.06834817677736282,biden_outside,biden,outside
1324510422867808258,marcorubio,0.006146552041172981,0.943569004535675,0.05028436332941055,biden_outside,biden,outside
1324161541734834182,eavesdropann,0.04998103156685829,0.348340779542923,0.601678192615509,biden_outside,biden,outside
1326261426625929220,BobBrigham,0.018931696191430092,0.5356100797653198,0.44545820355415344,biden_outside,biden,outside
1326273988662874112,BobBrigham,0.012217426672577858,0.6339929103851318,0.35378962755203247,biden_outside,biden,outside
1329808066288771072,TheBettyTrump,0.007503102067857981,0.8580112457275391,0.1344856470823288,biden_outside,biden,outside
1327782259517235200,ExposeTheMedia,0.01334814727306366,0.7852020263671875,0.20144987106323242,biden_outside,biden,outside
1328728285698809856,SenatorBraun,0.011050312779843807,0.8917874097824097,0.09716225415468216,biden_outside,biden,outside
1325960013261705217,chrisinsilico,0.7633371353149414,0.0654086023569107,0.1712542176246643,biden_outside,biden,outside
1327747367609786368,chrisinsilico,0.0066610537469387054,0.9224286079406738,0.07091039419174194,biden_outside,biden,outside
1326250989574254592,dougducey,0.20817339420318604,0.02894524671137333,0.762881338596344,biden_outside,biden,outside
1327758972535926784,Reflog_18,0.025728635489940643,0.057085879147052765,0.9171854853630066,biden_outside,biden,outside
1327682583547801600,Reflog_18,0.011852934956550598,0.8314542770385742,0.1566927433013916,biden_outside,biden,outside
1327751024795398144,Reflog_18,0.07264372706413269,0.062351010739803314,0.8650052547454834,biden_outside,biden,outside
1325966903152680962,gregkellyusa,0.08070982247591019,0.0158647820353508,0.9034253358840942,biden_outside,biden,outside
1324439884128526337,JHoganGidley,0.02759329415857792,0.320020854473114,0.6523858904838562,biden_outside,biden,outside
1324876331478179841,Manny_Alicandro,0.014040290378034115,0.9132716059684753,0.07268808037042618,biden_outside,biden,outside
1325937330327318534,marklevinshow,0.9785096049308777,0.0029767414089292288,0.018513670191168785,biden_outside,biden,outside
1327411232656166913,WomenforTrump,0.020010948181152344,0.8787497878074646,0.10123921185731888,biden_outside,biden,outside
1327411177282912256,WomenforTrump,0.2951463758945465,0.014785927720367908,0.690067708492279,biden_outside,biden,outside
1327527290700488705,WomenforTrump,0.08070982247591019,0.0158647820353508,0.9034253358840942,biden_outside,biden,outside
1327645935334281216,WomenforTrump,0.022347114980220795,0.7297844886779785,0.2478683739900589,biden_outside,biden,outside
1327640689769910274,WomenforTrump,0.3240926265716553,0.07353350520133972,0.6023737788200378,biden_outside,biden,outside
1327578485586612224,WomenforTrump,0.5026795864105225,0.01921817474067211,0.4781022369861603,biden_outside,biden,outside
1330919828673196032,MikeKellyPA,0.010327812284231186,0.8138791918754578,0.17579303681850433,biden_outside,biden,outside
1330303363372769281,MikeKellyPA,0.005940540693700314,0.9296993017196655,0.06436014920473099,biden_outside,biden,outside
1330225662901227523,MikeKellyPA,0.019649865105748177,0.7827086448669434,0.19764146208763123,biden_outside,biden,outside
1329529140962332673,jerome_riviere,0.1005832627415657,0.32731959223747253,0.5720971822738647,biden_outside,biden,outside
1327708912640880640,senatemajldr,0.02399953454732895,0.7241888046264648,0.25181156396865845,biden_outside,biden,outside
1328468322124492801,senatemajldr,0.04689210653305054,0.5583459734916687,0.39476194977760315,biden_outside,biden,outside
1326253096356499456,CawthornforNC,0.06489534676074982,0.6702154874801636,0.2648891508579254,biden_outside,biden,outside
1323705674635816960,WhiteHouse,0.011398375034332275,0.8770769834518433,0.11152464896440506,biden_outside,biden,outside
1324840247167979521,HerschelWalker,0.050782110542058945,0.03253692016005516,0.9166810512542725,biden_outside,biden,outside
1326256426302529539,HerschelWalker,0.07268676906824112,0.012567791156470776,0.9147454500198364,biden_outside,biden,outside
1327676909858160640,GregoryEck,0.8647649884223938,0.007937217131257057,0.1272978037595749,biden_outside,biden,outside
1324797644711972864,charliekirk11,0.009579525329172611,0.8305527567863464,0.15986773371696472,biden_outside,biden,outside
1324761736822575104,charliekirk11,0.3515251576900482,0.09637058526277542,0.5521042346954346,biden_outside,biden,outside
1182242665863118850,ClayTravis,0.022257836535573006,0.8778849840164185,0.09985719621181488,biden_outside,biden,outside
1324489531098353664,ClayTravis,0.05391529202461243,0.42488929629325867,0.5211954116821289,biden_outside,biden,outside
1326204386104778752,mallen2010,0.23683671653270721,0.38685718178749084,0.37630608677864075,biden_outside,biden,outside
1326204386104778752,mallen2010,0.23683671653270721,0.38685718178749084,0.37630608677864075,biden_outside,biden,outside
1326927368640925716,BigAlOnTheProwl,0.01811744086444378,0.7581050395965576,0.22377754747867584,biden_outside,biden,outside
1330173823786897412,hughhewitt,0.6989354491233826,0.11851699650287628,0.18254749476909637,biden_outside,biden,outside
1323973671354998784,hughhewitt,0.01117698848247528,0.7529757618904114,0.23584721982479095,biden_outside,biden,outside
1326700143379353601,hughhewitt,0.49577751755714417,0.0799221321940422,0.42430031299591064,biden_outside,biden,outside
1324499946603716610,hughhewitt,0.023151082918047905,0.6685034036636353,0.3083454966545105,biden_outside,biden,outside
1326038491533242368,hughhewitt,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1325807705748107265,hughhewitt,0.030856039375066757,0.26216214895248413,0.7069817781448364,biden_outside,biden,outside
1326180354936336385,hughhewitt,0.01877138577401638,0.5573309063911438,0.42389771342277527,biden_outside,biden,outside
1324503090096087040,hughhewitt,0.8202698826789856,0.01569102704524994,0.16403907537460327,biden_outside,biden,outside
1327791470980567040,SamiraLV,0.1599554866552353,0.2063315510749817,0.6337129473686218,biden_outside,biden,outside
1324204854521270272,pjbowles4,0.026202598586678505,0.5672173500061035,0.40658000111579895,biden_outside,biden,outside
1322073744811171842,Florida_Today,0.026598665863275528,0.6496752500534058,0.3237261474132538,biden_outside,biden,outside
1323946904305086464,HarmlessYardDog,0.05829358473420143,0.11126411706209183,0.8304423689842224,biden_outside,biden,outside
1324810090768080896,jason_meister,0.018858471885323524,0.81373131275177,0.16741019487380981,biden_outside,biden,outside
1324569057853657088,DonaldJTrumpJr,0.016441596671938896,0.5051106810569763,0.4784477651119232,biden_outside,biden,outside
1324762068822773761,DonaldJTrumpJr,0.036852218210697174,0.5295566916465759,0.4335910975933075,biden_outside,biden,outside
1324943411582005248,DonaldJTrumpJr,0.771299421787262,0.03926217555999756,0.1894383281469345,biden_outside,biden,outside
1324125489158627328,DonaldJTrumpJr,0.023384125903248787,0.6463747620582581,0.3302410840988159,biden_outside,biden,outside
1324867914026024960,DonaldJTrumpJr,0.771299421787262,0.03926217555999756,0.1894383281469345,biden_outside,biden,outside
1326289981971853317,DonaldJTrumpJr,0.016574228182435036,0.7755342125892639,0.20789149403572083,biden_outside,biden,outside
1330971658237128712,DonaldJTrumpJr,0.7855572700500488,0.014434230513870716,0.20000845193862915,biden_outside,biden,outside
1323627402770173955,DonaldJTrumpJr,0.01468115858733654,0.6629106402397156,0.3224082291126251,biden_outside,biden,outside
1330549072135155713,tedcruz,0.12263577431440353,0.5682617425918579,0.30910244584083557,biden_outside,biden,outside
1324780850819391489,tedcruz,0.02289583534002304,0.6964931488037109,0.28061097860336304,biden_outside,biden,outside
1327065260923236354,tedcruz,0.012369801290333271,0.75090491771698,0.23672530055046082,biden_outside,biden,outside
1330368205257383936,tedcruz,0.016163069754838943,0.790304958820343,0.19353201985359192,biden_outside,biden,outside
1325776123679150089,tedcruz,0.03685831278562546,0.2977011203765869,0.6654406189918518,biden_outside,biden,outside
1330374733691559942,AnthonySabatini,0.00847223587334156,0.9378331303596497,0.053694628179073334,biden_outside,biden,outside
1326298593817452545,GReschenthaler,0.8544725179672241,0.0161480400711298,0.1293794959783554,biden_outside,biden,outside
1329438069305569280,Roberta54935398,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1329308665719844864,johnddavidson,0.014048812910914421,0.6895691156387329,0.2963820993900299,biden_outside,biden,outside
1327979456191926274,TheLeoTerrell,0.1988905817270279,0.21840062737464905,0.5827087759971619,biden_outside,biden,outside
1327978558338322434,TheLeoTerrell,0.020951678976416588,0.29030027985572815,0.6887480020523071,biden_outside,biden,outside
1326256426302529539,TheLeoTerrell,0.07268676906824112,0.012567791156470776,0.9147454500198364,biden_outside,biden,outside
1328140597979471872,ChuckGrassley,0.006740789394825697,0.9167298674583435,0.0765293687582016,biden_outside,biden,outside
1324736712552099842,DirtyMikes,0.7810840010643005,0.0076493253000080585,0.21126669645309448,biden_outside,biden,outside
1325859818792476676,agbnufc,0.07582738250494003,0.02312193252146244,0.9010506868362427,biden_outside,biden,outside
1330295161130283013,GaRepublicans,0.354428231716156,0.053698744624853134,0.5918731093406677,biden_outside,biden,outside
1327351073271468032,DeanBrowningPA,0.045334625989198685,0.2463509440422058,0.7083144187927246,biden_outside,biden,outside
1326214525796798464,DeanBrowningPA,0.6273219585418701,0.061830785125494,0.31084728240966797,biden_outside,biden,outside
1326630439868530689,DeanBrowningPA,0.009708933532238007,0.9106819033622742,0.0796092301607132,biden_outside,biden,outside
1325507856326602753,DeanBrowningPA,0.010421241633594036,0.8287943601608276,0.16078442335128784,biden_outside,biden,outside
1326281546005794816,DeanBrowningPA,0.038058746606111526,0.6748592853546143,0.2870819866657257,biden_outside,biden,outside
1329763650031276035,irvinej537,0.014770042151212692,0.6277896761894226,0.3574402630329132,biden_outside,biden,outside
1326716859668975617,BillHagertyTN,0.04388901963829994,0.5551627278327942,0.40094828605651855,biden_outside,biden,outside
1329222451306373121,BillHagertyTN,0.5358709692955017,0.014285770244896412,0.44984328746795654,biden_outside,biden,outside
1326707958336675846,BillHagertyTN,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1326624135196274689,BillHagertyTN,0.007707749959081411,0.8758623003959656,0.11642993986606598,biden_outside,biden,outside
1329862598880354304,BillHagertyTN,0.04580972343683243,0.620624840259552,0.33356544375419617,biden_outside,biden,outside
1328806564552204289,Plantagenet00,0.025616774335503578,0.81820148229599,0.15618178248405457,biden_outside,biden,outside
1329127000343273472,DanKEberhart,0.0611887164413929,0.5962598919868469,0.34255141019821167,biden_outside,biden,outside
1329626681297039368,LibertyHangout,0.9662973284721375,0.004355706740170717,0.029346920549869537,biden_outside,biden,outside
1325667050535137280,JerryDunleavy,0.04724300280213356,0.04811931028962135,0.9046377539634705,biden_outside,biden,outside
1323915915235270657,mattsmith_news,0.014384997077286243,0.7759543657302856,0.20966064929962158,biden_outside,biden,outside
1326326356427337730,re5iGam,0.026465805247426033,0.7489331960678101,0.22460101544857025,biden_outside,biden,outside
1327781388175683584,FromKalen,0.5765954256057739,0.15380717813968658,0.2695973813533783,biden_outside,biden,outside
1328065828806406145,FromKalen,0.021845096722245216,0.7730121612548828,0.20514269173145294,biden_outside,biden,outside
1329561371764281345,jakecoco,0.009215437807142735,0.7931324243545532,0.19765204191207886,biden_outside,biden,outside
1330039997186121735,StephenLawson_,0.0053091770969331264,0.9379960298538208,0.05669474974274635,biden_outside,biden,outside
1330623108340871171,StephenLawson_,0.009237905032932758,0.8856573104858398,0.10510477423667908,biden_outside,biden,outside
1323634330762096640,rww_gop,0.2243574559688568,0.07529353350400925,0.700348973274231,biden_outside,biden,outside
1324626820428419072,VeritasTXgem,0.040660560131073,0.21991237998008728,0.7394271492958069,biden_outside,biden,outside
1327663445441990657,ScottBaio,0.17303472757339478,0.12226786464452744,0.7046974301338196,biden_outside,biden,outside
1324164818270670852,J_Epp_,0.025288982316851616,0.5172487497329712,0.45746225118637085,biden_outside,biden,outside
1324166886230233088,J_Epp_,0.4092611074447632,0.015793267637491226,0.5749456286430359,biden_outside,biden,outside
1328074291313840134,GeorgePapa19,0.11517008394002914,0.003596479771658778,0.8812335133552551,biden_outside,biden,outside
1323605992597344262,lilpump,0.019021401181817055,0.07698120176792145,0.9039974212646484,biden_outside,biden,outside
1324145003006971905,lilpump,0.19204853475093842,0.21340923011302948,0.5945422649383545,biden_outside,biden,outside
1324820133055967234,SaltyCracker9,0.04806830734014511,0.2653637230396271,0.686568021774292,biden_outside,biden,outside
1329460351323279372,OANN,0.0077104573138058186,0.8913734555244446,0.10091608762741089,biden_outside,biden,outside
1329479643833896962,OANN,0.015466331504285336,0.674588680267334,0.3099449872970581,biden_outside,biden,outside
1330368257975529473,OANN,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1326938553373220864,OANN,0.07855337113142014,0.014278958551585674,0.9071677327156067,biden_outside,biden,outside
1329479453785853955,OANN,0.010196077637374401,0.789290726184845,0.20051322877407074,biden_outside,biden,outside
1326926422397526016,OANN,0.0075215306133031845,0.9295268654823303,0.06295156478881836,biden_outside,biden,outside
1326926760605339648,OANN,0.008559326641261578,0.822537362575531,0.16890326142311096,biden_outside,biden,outside
1330368165251977217,OANN,0.006703666877001524,0.9399799704551697,0.0533163845539093,biden_outside,biden,outside
1328106484899729408,BlazeKush325,0.9872462749481201,0.004446310456842184,0.008307360112667084,biden_outside,biden,outside
1326210965705269248,lou_bruette,0.038991529494524,0.1140863448381424,0.8469221591949463,biden_outside,biden,outside
1325889295933202434,lou_bruette,0.04842469096183777,0.22938615083694458,0.72218918800354,biden_outside,biden,outside
1326665607601942528,CarlaHSands,0.08475486934185028,0.016650842502713203,0.898594319820404,biden_outside,biden,outside
1326689435170316288,CarlaHSands,0.95035320520401,0.005537194665521383,0.04410964995622635,biden_outside,biden,outside
1324302018278731779,FloridaGOP,0.006809461861848831,0.8635029196739197,0.12968766689300537,biden_outside,biden,outside
1324736712552099842,FarRight1_2,0.7810840010643005,0.0076493253000080585,0.21126669645309448,biden_outside,biden,outside
1325936882262269952,MikeEtherington,0.12154385447502136,0.46800345182418823,0.4104527235031128,biden_outside,biden,outside
1327664847140564992,kayleighmcenany,0.05895189568400383,0.6122788786888123,0.3287692666053772,biden_outside,biden,outside
1327666443274637312,kayleighmcenany,0.3835570812225342,0.0071901665069162846,0.6092528104782104,biden_outside,biden,outside
1329175225070661637,kayleighmcenany,0.016897162422537804,0.7992559671401978,0.18384675681591034,biden_outside,biden,outside
1327654290941480964,kayleighmcenany,0.24230074882507324,0.028311673551797867,0.7293875217437744,biden_outside,biden,outside
1324090968895836166,kayleighmcenany,0.0087708355858922,0.8691343069076538,0.12209486216306686,biden_outside,biden,outside
1328895436195762178,kayleighmcenany,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1324181413009088513,kayleighmcenany,0.006594536826014519,0.9460058808326721,0.04739965498447418,biden_outside,biden,outside
1325990442639372288,kayleighmcenany,0.02509516291320324,0.15675482153892517,0.8181500434875488,biden_outside,biden,outside
1325992290066657281,kayleighmcenany,0.006813068874180317,0.9405129551887512,0.052673984318971634,biden_outside,biden,outside
1325976824669671424,ArtValley818_,0.035404022783041,0.6836443543434143,0.28095167875289917,biden_outside,biden,outside
1327003974634004491,mubazieric,0.1543288379907608,0.02851967141032219,0.8171514272689819,biden_outside,biden,outside
1327695687975378953,mubazieric,0.10847365856170654,0.011430483311414719,0.8800959587097168,biden_outside,biden,outside
1326368080742604800,KristiNoem,0.011082600802183151,0.7411845326423645,0.24773287773132324,biden_outside,biden,outside
1327979495148568576,JudgeJeanine,0.014747612178325653,0.6718035936355591,0.31344878673553467,biden_outside,biden,outside
1324473029943066624,JamesOKeefeIII,0.016549067571759224,0.5904645323753357,0.3929864168167114,biden_outside,biden,outside
1324273165485379584,Amberfiremusic,0.6644160747528076,0.00740372808650136,0.3281802237033844,biden_outside,biden,outside
1326210965705269248,MAGA4519,0.038991529494524,0.1140863448381424,0.8469221591949463,biden_outside,biden,outside
1325889295933202434,MAGA4519,0.04842469096183777,0.22938615083694458,0.72218918800354,biden_outside,biden,outside
1325227027818029063,scrowder,0.010084185749292374,0.9208642244338989,0.06905154138803482,biden_outside,biden,outside
1326355101615878144,ScottAdamsSays,0.01544844638556242,0.7659251689910889,0.21862636506557465,biden_outside,biden,outside
1324129299226570754,bri_sacks,0.011557928286492825,0.6382578015327454,0.35018429160118103,biden_outside,biden,outside
1330916721083858948,KLoeffler,0.015150212682783604,0.47231096029281616,0.5125388503074646,biden_outside,biden,outside
1327975020568727554,KLoeffler,0.04405529797077179,0.01865582913160324,0.9372888803482056,biden_outside,biden,outside
1326262017548709888,KLoeffler,0.011936094611883163,0.7425808310508728,0.24548307061195374,biden_outside,biden,outside
1327739175710416899,KLoeffler,0.006412203889340162,0.9435997009277344,0.04998799413442612,biden_outside,biden,outside
1330902741577818116,KLoeffler,0.011174011044204235,0.8243982195854187,0.16442781686782837,biden_outside,biden,outside
1327695330385674241,KLoeffler,0.02252006158232689,0.6578459143638611,0.31963402032852173,biden_outside,biden,outside
1327059321524416512,KLoeffler,0.015726402401924133,0.7635576128959656,0.2207159548997879,biden_outside,biden,outside
1328578629811515394,mspdcali,0.0119188716635108,0.5654762387275696,0.42260485887527466,biden_outside,biden,outside
1330076277274009600,drewberquist,0.05876879021525383,0.6208391189575195,0.32039204239845276,biden_outside,biden,outside
1330076917911998467,drewberquist,0.31202730536460876,0.3538760244846344,0.33409667015075684,biden_outside,biden,outside
1323717530620366848,VoteMarsha,0.5474925637245178,0.10223696380853653,0.35027050971984863,biden_outside,biden,outside
1323682879415701504,VoteMarsha,0.012521269731223583,0.7851883769035339,0.20229032635688782,biden_outside,biden,outside
1323668375332151296,VoteMarsha,0.019648784771561623,0.7952682971954346,0.18508286774158478,biden_outside,biden,outside
1324175265988284416,trump_nasty,0.024186676368117332,0.2978854775428772,0.6779279112815857,biden_outside,biden,outside
1327409773860581376,LouieGohmertTX1,0.9553534388542175,0.002929273759946227,0.041717320680618286,biden_outside,biden,outside
1327411232656166913,LouieGohmertTX1,0.020010948181152344,0.8787497878074646,0.10123921185731888,biden_outside,biden,outside
1327411232656166913,LouieGohmertTX1,0.020010948181152344,0.8787497878074646,0.10123921185731888,biden_outside,biden,outside
1327411177282912256,LouieGohmertTX1,0.2951463758945465,0.014785927720367908,0.690067708492279,biden_outside,biden,outside
1324761736822575104,AlvedaCKing,0.3515251576900482,0.09637058526277542,0.5521042346954346,biden_outside,biden,outside
1323532856505868288,PastorDScott,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1330200223898013697,PastorDScott,0.08428048342466354,0.019548065960407257,0.8961713910102844,biden_outside,biden,outside
1330201801661026310,PastorDScott,0.016925117000937462,0.3502121865749359,0.6328626871109009,biden_outside,biden,outside
1330200379603214349,PastorDScott,0.006387762725353241,0.8807643055915833,0.11284784227609634,biden_outside,biden,outside
1328131951665041408,FoxNews,0.9616277813911438,0.003784098429605365,0.03458816185593605,biden_outside,biden,outside
1326306107132768257,FoxNews,0.01203425694257021,0.511124849319458,0.47684088349342346,biden_outside,biden,outside
1329479569338998786,FoxNews,0.01259070634841919,0.6588606834411621,0.3285485804080963,biden_outside,biden,outside
1329479643833896962,FoxNews,0.015466331504285336,0.674588680267334,0.3099449872970581,biden_outside,biden,outside
1330193190683602947,PJStrikeForce,0.015828564763069153,0.8030045628547668,0.18116681277751923,biden_outside,biden,outside
1326225955384332299,MarshaBlackburn,0.010430646128952503,0.8028327226638794,0.18673664331436157,biden_outside,biden,outside
1326212187787038720,MarshaBlackburn,0.019675450399518013,0.8538634181022644,0.12646116316318512,biden_outside,biden,outside
1326221237132144641,MarshaBlackburn,0.007432073354721069,0.9282581806182861,0.0643097385764122,biden_outside,biden,outside
1326543607243759616,SenTedCruz,0.005708593409508467,0.92336505651474,0.07092634588479996,biden_outside,biden,outside
1325634202059104257,SenTedCruz,0.05516354739665985,0.010322874411940575,0.9345135688781738,biden_outside,biden,outside
1327718527021682688,SenTedCruz,0.025379804894328117,0.35829493403434753,0.6163251996040344,biden_outside,biden,outside
1326968566390935557,SenTedCruz,0.012609974481165409,0.8321857452392578,0.15520432591438293,biden_outside,biden,outside
1324883924179415060,oUSA_JEDIo,0.07914145290851593,0.013333341106772423,0.9075252413749695,biden_outside,biden,outside
1235052108816113664,johnrobertsFox,0.09885954111814499,0.02803351730108261,0.8731070160865784,biden_outside,biden,outside
1324546194291544064,johnrobertsFox,0.03719446808099747,0.6470630168914795,0.31574249267578125,biden_outside,biden,outside
1329091627860729858,johnrobertsFox,0.01480058766901493,0.5641743540763855,0.4210250675678253,biden_outside,biden,outside
1329091627860729858,johnrobertsFox,0.01480058766901493,0.5641743540763855,0.4210250675678253,biden_outside,biden,outside
1329086985110130690,johnrobertsFox,0.009289084933698177,0.8109846115112305,0.17972630262374878,biden_outside,biden,outside
1329086142252154884,johnrobertsFox,0.008385549299418926,0.8537901639938354,0.13782428205013275,biden_outside,biden,outside
1329098438668115971,johnrobertsFox,0.006598284468054771,0.9148244261741638,0.07857729494571686,biden_outside,biden,outside
1324736712552099842,Dv81Grey,0.7810840010643005,0.0076493253000080585,0.21126669645309448,biden_outside,biden,outside
1330153202768076804,TuckerCarlson,0.02083340659737587,0.7983741164207458,0.18079246580600739,biden_outside,biden,outside
1326718081167712257,TuckerCarlson,0.04453355446457863,0.6587740778923035,0.2966923415660858,biden_outside,biden,outside
1330161956599238657,TuckerCarlson,0.6136749982833862,0.011059198528528214,0.37526583671569824,biden_outside,biden,outside
1329632924115767296,TuckerCarlson,0.012493960559368134,0.9215202331542969,0.06598573178052902,biden_outside,biden,outside
1326668460504518656,TuckerCarlson,0.006403301376849413,0.914573609828949,0.07902313023805618,biden_outside,biden,outside
1324884626771472385,TuckerCarlson,0.020440688356757164,0.8291639089584351,0.15039542317390442,biden_outside,biden,outside
1326688514071793664,TuckerCarlson,0.08229780197143555,0.1929779350757599,0.7247243523597717,biden_outside,biden,outside
1329642956492480513,TuckerCarlson,0.009739285334944725,0.8337304592132568,0.15653029084205627,biden_outside,biden,outside
1326932582479650824,TuckerCarlson,0.011676941066980362,0.8812944889068604,0.10702855885028839,biden_outside,biden,outside
1325209533397028864,TuckerCarlson,0.010967289097607136,0.8883013725280762,0.10073138773441315,biden_outside,biden,outside
1324460229522792455,danny_ashman,0.005741961300373077,0.9484999775886536,0.045758042484521866,biden_outside,biden,outside
1325553800753635332,koskidaddy,0.8435004949569702,0.004401664715260267,0.15209782123565674,biden_outside,biden,outside
1329631381547323394,DanCrenshawTX,0.00619443180039525,0.9320767521858215,0.06172886863350868,biden_outside,biden,outside
1325822823739215873,DanCrenshawTX,0.02488945797085762,0.3505304455757141,0.6245801448822021,biden_outside,biden,outside
1328031325757059074,DanCrenshawTX,0.04399876669049263,0.21461263298988342,0.7413885593414307,biden_outside,biden,outside
1327983963927941122,DanCrenshawTX,0.015320021659135818,0.48273178935050964,0.5019481778144836,biden_outside,biden,outside
1329897637215145986,DanCrenshawTX,0.047759927809238434,0.7073248028755188,0.24491529166698456,biden_outside,biden,outside
1325407459633139712,DanCrenshawTX,0.05481696501374245,0.4444480240345001,0.5007350444793701,biden_outside,biden,outside
1325407459633139712,DanCrenshawTX,0.05481696501374245,0.4444480240345001,0.5007350444793701,biden_outside,biden,outside
1327317028324077568,GeraldoRivera,0.025624502450227737,0.7653360366821289,0.20903941988945007,biden_outside,biden,outside
1327326813387886592,GeraldoRivera,0.5729960799217224,0.10223978757858276,0.3247641623020172,biden_outside,biden,outside
1327294450385633286,GeraldoRivera,0.004811179358512163,0.9454063177108765,0.049782514572143555,biden_outside,biden,outside
